DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
236.220000,235.672795,-13.248619,0.188976,0.991342,-0.131302,0.000061,0.130909,0.988410,0.076870,-0.010154,-0.076197,0.997041
239.500833,238.924293,-13.686363,0.191601,0.990985,-0.133970,0.000062,0.133558,0.987972,0.077936,-0.010503,-0.077225,0.996958
242.781667,242.174596,-14.132896,0.194225,0.990618,-0.136660,0.000063,0.136228,0.987522,0.079001,-0.010859,-0.078252,0.996875
246.062500,245.423670,-14.588290,0.196850,0.990240,-0.139372,0.000063,0.138920,0.987062,0.080067,-0.011222,-0.079276,0.996790
249.343333,248.671478,-15.052616,0.199475,0.989851,-0.142107,0.000064,0.141633,0.986589,0.081132,-0.011593,-0.080299,0.996703
252.624167,251.917987,-15.525949,0.202099,0.989452,-0.144863,0.000065,0.144367,0.986104,0.082197,-0.011972,-0.081320,0.996616
255.905000,255.163158,-16.008359,0.204724,0.989041,-0.147641,0.000066,0.147123,0.985608,0.083262,-0.012359,-0.082340,0.996528
259.185833,258.406957,-16.499918,0.207349,0.988619,-0.150441,0.000067,0.149900,0.985098,0.084327,-0.012753,-0.083357,0.996438
262.466667,261.649345,-17.000698,0.209973,0.988185,-0.153263,0.000068,0.152698,0.984577,0.085392,-0.013155,-0.084373,0.996347
265.747500,264.890285,-17.510771,0.212598,0.987740,-0.156107,0.000068,0.155517,0.984043,0.086457,-0.013565,-0.085386,0.996256
269.028333,268.129736,-18.030209,0.215223,0.987283,-0.158972,0.000069,0.158356,0.983495,0.087521,-0.013982,-0.086397,0.996163
272.309167,271.367661,-18.559082,0.217847,0.986814,-0.161860,0.000070,0.161217,0.982935,0.088586,-0.014408,-0.087406,0.996069
275.590000,274.604018,-19.097461,0.220472,0.986332,-0.164768,0.000071,0.164099,0.982362,0.089650,-0.014842,-0.088413,0.995973
278.870833,277.838767,-19.645417,0.223097,0.985838,-0.167699,0.000072,0.167001,0.981775,0.090715,-0.015284,-0.089418,0.995877
282.151667,281.071867,-20.203021,0.225721,0.985332,-0.170651,0.000073,0.169924,0.981174,0.091779,-0.015734,-0.090420,0.995779
