DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
49.000000,48.992154,-0.653531,0.039200,0.999231,-0.039208,0.000041,0.039152,0.997861,0.052342,-0.002094,-0.052300,0.998629
50.000000,49.991320,-0.694358,0.040000,0.999165,-0.040856,0.000042,0.040796,0.997739,0.053410,-0.002225,-0.053363,0.998573
51.000000,50.990417,-0.736851,0.040800,0.999095,-0.042538,0.000043,0.042473,0.997611,0.054477,-0.002361,-0.054426,0.998515
52.000000,51.989440,-0.781042,0.041600,0.999020,-0.044253,0.000044,0.044183,0.997478,0.055544,-0.002502,-0.055487,0.998456
53.000000,52.988385,-0.826965,0.042400,0.998941,-0.046002,0.000045,0.045925,0.997339,0.056611,-0.002649,-0.056549,0.998396
54.000000,53.987247,-0.874653,0.043200,0.998858,-0.047783,0.000046,0.047701,0.997195,0.057678,-0.002802,-0.057610,0.998335
55.000000,54.986021,-0.924138,0.044000,0.998769,-0.049598,0.000047,0.049509,0.997045,0.058745,-0.002960,-0.058670,0.998273
56.000000,55.984704,-0.975454,0.044800,0.998676,-0.051445,0.000047,0.051350,0.996888,0.059811,-0.003125,-0.059730,0.998210
57.000000,56.983288,-1.028635,0.045600,0.998577,-0.053326,0.000048,0.053224,0.996725,0.060878,-0.003295,-0.060789,0.998145
58.000000,57.981770,-1.083712,0.046400,0.998473,-0.055240,0.000049,0.055131,0.996556,0.061945,-0.003471,-0.061848,0.998080
59.000000,58.980144,-1.140720,0.047200,0.998363,-0.057187,0.000050,0.057070,0.996380,0.063011,-0.003654,-0.062906,0.998013
60.000000,59.978403,-1.199692,0.048000,0.998248,-0.059167,0.000051,0.059042,0.996197,0.064078,-0.003842,-0.063963,0.997945
61.000000,60.976543,-1.260659,0.048800,0.998127,-0.061180,0.000052,0.061047,0.996007,0.065145,-0.004037,-0.065019,0.997876
62.000000,61.974557,-1.323656,0.049600,0.997999,-0.063226,0.000052,0.063084,0.995809,0.066211,-0.004239,-0.066075,0.997806
