DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
265.747500,264.890285,17.510771,0.212598,0.987490,0.157681,-0.000068,-0.157097,0.983792,-0.086457,-0.013565,0.085386,0.996256
269.028333,268.129736,18.030209,0.215223,0.987028,0.160546,-0.000069,-0.159936,0.983240,-0.087521,-0.013982,0.086397,0.996163
272.309167,271.367661,18.559082,0.217847,0.986555,0.163432,-0.000070,-0.162796,0.982675,-0.088586,-0.014408,0.087406,0.996069
275.590000,274.604018,19.097461,0.220472,0.986068,0.166340,-0.000071,-0.165676,0.982097,-0.089650,-0.014842,0.088413,0.995973
278.870833,277.838767,19.645417,0.223097,0.985570,0.169269,-0.000072,-0.168578,0.981505,-0.090715,-0.015284,0.089418,0.995877
282.151667,281.071867,20.203021,0.225721,0.985058,0.172220,-0.000073,-0.171500,0.980900,-0.091779,-0.015734,0.090420,0.995779
285.432500,284.303276,20.770344,0.228346,0.984534,0.175193,-0.000074,-0.174443,0.980281,-0.092843,-0.016193,0.091420,0.995681
288.713333,287.532951,21.347455,0.230971,0.983997,0.178187,-0.000074,-0.177406,0.979647,-0.093907,-0.016659,0.092417,0.995581
291.994167,290.760849,21.934425,0.233595,0.983446,0.181202,-0.000075,-0.180390,0.979000,-0.094971,-0.017134,0.093412,0.995480
295.275000,293.986926,22.531323,0.236220,0.982882,0.184238,-0.000076,-0.183393,0.978337,-0.096035,-0.017618,0.094405,0.995378
298.555833,297.211137,23.138219,0.238845,0.982304,0.187295,-0.000077,-0.186418,0.977661,-0.097098,-0.018110,0.095395,0.995275
301.836667,300.433437,23.755182,0.241469,0.981712,0.190374,-0.000078,-0.189462,0.976969,-0.098162,-0.018611,0.096382,0.995170
305.117500,303.653779,24.382282,0.244094,0.981106,0.193473,-0.000079,-0.192526,0.976262,-0.099226,-0.019120,0.097366,0.995065
308.398333,306.872117,25.019587,0.246719,0.980485,0.196594,-0.000079,-0.195610,0.975540,-0.100289,-0.019638,0.098347,0.994958
311.679167,310.088404,25.667166,0.249343,0.979850,0.199735,-0.000080,-0.198715,0.974803,-0.101352,-0.020165,0.099326,0.994851
314.960000,313.302591,26.325088,0.251968,0.979200,0.202897,-0.000081,-0.201839,0.974049,-0.102415,-0.020700,0.100302,0.994742
318.240833,316.514629,26.993420,0.254593,0.978535,0.206080,-0.000082,-0.204982,0.973280,-0.103478,-0.021244,0.101274,0.994632
321.521667,319.724469,27.672230,0.257217,0.977855,0.209284,-0.000083,-0.208145,0.972495,-0.104541,-0.021797,0.102244,0.994521
324.802500,322.932061,28.361586,0.259842,0.977159,0.212508,-0.000084,-0.211328,0.971693,-0.105604,-0.022360,0.103210,0.994408
328.083333,326.137353,29.061556,0.262467,0.976448,0.215752,-0.000084,-0.214530,0.970875,-0.106667,-0.022931,0.104173,0.994295
