DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
180.445833,180.399972,3.031942,0.144357,0.998689,0.051193,-0.000047,-0.051107,0.996964,-0.058745,-0.002960,0.058670,0.998273
183.726667,183.676482,3.200303,0.146981,0.998592,0.053040,-0.000047,-0.052948,0.996804,-0.059811,-0.003125,0.059730,0.998210
187.007500,186.952672,3.374779,0.149606,0.998491,0.054921,-0.000048,-0.054822,0.996639,-0.060878,-0.003295,0.060789,0.998145
190.288333,190.228525,3.555480,0.152231,0.998384,0.056835,-0.000049,-0.056728,0.996466,-0.061945,-0.003471,0.061848,0.998080
193.569167,193.504022,3.742513,0.154855,0.998271,0.058781,-0.000050,-0.058668,0.996287,-0.063011,-0.003654,0.062906,0.998013
196.850000,196.779145,3.935988,0.157480,0.998152,0.060761,-0.000051,-0.060639,0.996101,-0.064078,-0.003842,0.063963,0.997945
200.130833,200.053875,4.136013,0.160105,0.998028,0.062774,-0.000052,-0.062644,0.995908,-0.065145,-0.004037,0.065019,0.997876
203.411667,203.328191,4.342696,0.162729,0.997897,0.064819,-0.000052,-0.064681,0.995707,-0.066211,-0.004239,0.066075,0.997806
206.692500,206.602073,4.556146,0.165354,0.997760,0.066898,-0.000053,-0.066750,0.995499,-0.067277,-0.004447,0.067130,0.997734
209.973333,209.875499,4.776470,0.167979,0.997616,0.069010,-0.000054,-0.068852,0.995283,-0.068343,-0.004662,0.068184,0.997662
213.254167,213.148448,5.003777,0.170603,0.997465,0.071155,-0.000055,-0.070987,0.995059,-0.069410,-0.004884,0.069238,0.997588
216.535000,216.420897,5.238175,0.173228,0.997308,0.073332,-0.000056,-0.073154,0.994827,-0.070476,-0.005112,0.070290,0.997513
219.815833,219.692822,5.479772,0.175853,0.997143,0.075543,-0.000057,-0.075353,0.994587,-0.071542,-0.005348,0.071342,0.997438
223.096667,222.964199,5.728675,0.178477,0.996970,0.077786,-0.000058,-0.077585,0.994338,-0.072608,-0.005590,0.072392,0.997361
226.377500,226.235004,5.984993,0.181102,0.996790,0.080062,-0.000058,-0.079849,0.994081,-0.073673,-0.005840,0.073442,0.997282
229.658333,229.505210,6.248833,0.183727,0.996602,0.082371,-0.000059,-0.082145,0.993814,-0.074739,-0.006097,0.074490,0.997203
232.939167,232.774792,6.520303,0.186351,0.996405,0.084713,-0.000060,-0.084474,0.993538,-0.075805,-0.006361,0.075538,0.997123
236.220000,236.043723,6.799510,0.188976,0.996201,0.087087,-0.000061,-0.086834,0.993253,-0.076870,-0.006633,0.076584,0.997041
239.500833,239.311974,7.086562,0.191601,0.995987,0.089494,-0.000062,-0.089227,0.992957,-0.077936,-0.006913,0.077629,0.996958
242.781667,242.579517,7.381565,0.194225,0.995765,0.091934,-0.000063,-0.091652,0.992652,-0.079001,-0.007200,0.078673,0.996875
