DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
57.000000,56.751789,4.685099,0.034400,0.988576,0.150724,0.000036,-0.150563,0.987533,-0.045938,-0.006961,0.045407,0.998944
58.000000,57.740093,4.837594,0.033600,0.988274,0.152692,0.000035,-0.152537,0.987279,-0.044870,-0.006887,0.044339,0.998993
59.000000,58.728094,4.992046,0.032800,0.987971,0.154637,0.000034,-0.154487,0.987023,-0.043803,-0.006809,0.043270,0.999040
60.000000,59.715790,5.148431,0.032000,0.987669,0.156559,0.000034,-0.156414,0.986767,-0.042735,-0.006725,0.042203,0.999086
61.000000,60.703181,5.306725,0.031200,0.987366,0.158456,0.000033,-0.158317,0.986509,-0.041667,-0.006636,0.041135,0.999132
62.000000,61.690269,5.466905,0.030400,0.987063,0.160330,0.000032,-0.160197,0.986250,-0.040599,-0.006542,0.040069,0.999176
63.000000,62.677053,5.628946,0.029600,0.986761,0.162181,0.000031,-0.162053,0.985990,-0.039532,-0.006443,0.039003,0.999218
64.000000,63.663533,5.792827,0.028800,0.986459,0.164007,0.000030,-0.163885,0.985729,-0.038464,-0.006339,0.037938,0.999260
65.000000,64.649710,5.958522,0.028000,0.986158,0.165811,0.000029,-0.165694,0.985468,-0.037396,-0.006231,0.036873,0.999301
66.000000,65.635584,6.126008,0.027200,0.985857,0.167590,0.000029,-0.167479,0.985206,-0.036328,-0.006118,0.035809,0.999340
67.000000,66.621156,6.295262,0.026400,0.985557,0.169347,0.000028,-0.169240,0.984944,-0.035260,-0.006000,0.034746,0.999378
68.000000,67.606428,6.466260,0.025600,0.985257,0.171079,0.000027,-0.170978,0.984681,-0.034192,-0.005877,0.033683,0.999415
69.000000,68.591399,6.638979,0.024800,0.984959,0.172788,0.000026,-0.172693,0.984419,-0.033124,-0.005750,0.032621,0.999451
70.000000,69.576070,6.813395,0.024000,0.984662,0.174474,0.000025,-0.174384,0.984156,-0.032055,-0.005619,0.031559,0.999486
71.000000,70.560444,6.989485,0.023200,0.984366,0.176136,0.000024,-0.176051,0.983893,-0.030987,-0.005483,0.030498,0.999520
72.000000,71.544522,7.167225,0.022400,0.984071,0.177775,0.000024,-0.177695,0.983631,-0.029919,-0.005343,0.029438,0.999552
73.000000,72.528304,7.346592,0.021600,0.983778,0.179390,0.000023,-0.179315,0.983369,-0.028851,-0.005199,0.028379,0.999584
74.000000,73.511792,7.527562,0.020800,0.983486,0.180982,0.000022,-0.180912,0.983107,-0.027783,-0.005051,0.027320,0.999614
75.000000,74.494989,7.710112,0.020000,0.983196,0.182550,0.000021,-0.182485,0.982846,-0.026714,-0.004898,0.026261,0.999643
76.000000,75.477895,7.894218,0.019200,0.982908,0.184095,0.000020,-0.184034,0.982585,-0.025646,-0.004742,0.025204,0.999671
77.000000,76.460513,8.079858,0.018400,0.982622,0.185617,0.000019,-0.185560,0.982325,-0.024578,-0.004582,0.024147,0.999698
78.000000,77.442844,8.267007,0.017600,0.982338,0.187115,0.000019,-0.187063,0.982067,-0.023509,-0.004418,0.023090,0.999724
79.000000,78.424891,8.455643,0.016800,0.982056,0.188590,0.000018,-0.188542,0.981809,-0.022441,-0.004250,0.022035,0.999748
80.000000,79.406656,8.645742,0.016000,0.981776,0.190042,0.000017,-0.189998,0.981552,-0.021372,-0.004079,0.020979,0.999772
81.000000,80.388141,8.837280,0.015200,0.981498,0.191470,0.000016,-0.191430,0.981296,-0.020304,-0.003904,0.019925,0.999794
82.000000,81.369349,9.030235,0.014400,0.981223,0.192875,0.000015,-0.192839,0.981042,-0.019235,-0.003726,0.018871,0.999815
83.000000,82.350281,9.224583,0.013600,0.980951,0.194257,0.000014,-0.194224,0.980789,-0.018167,-0.003544,0.017818,0.999835
84.000000,83.330942,9.420301,0.012800,0.980681,0.195615,0.000013,-0.195586,0.980537,-0.017098,-0.003359,0.016765,0.999854
85.000000,84.311332,9.617366,0.012000,0.980413,0.196950,0.000013,-0.196925,0.980288,-0.016030,-0.003170,0.015713,0.999872
86.000000,85.291455,9.815753,0.011200,0.980149,0.198262,0.000012,-0.198240,0.980039,-0.014961,-0.002979,0.014662,0.999888
87.000000,86.271315,10.015441,0.010400,0.979887,0.199551,0.000011,-0.199532,0.979793,-0.013893,-0.002784,0.013611,0.999903
88.000000,87.250913,10.216406,0.009600,0.979629,0.200816,0.000010,-0.200800,0.979548,-0.012824,-0.002586,0.012561,0.999918
89.000000,88.230254,10.418625,0.008800,0.979373,0.202059,0.000009,-0.202045,0.979306,-0.011755,-0.002385,0.011511,0.999931
90.000000,89.209339,10.622074,0.008000,0.979121,0.203278,0.000008,-0.203266,0.979065,-0.010687,-0.002182,0.010462,0.999943
91.000000,90.188173,10.826730,0.007200,0.978872,0.204474,0.000008,-0.204464,0.978827,-0.009618,-0.001975,0.009413,0.999954
92.000000,91.166758,11.032571,0.006400,0.978626,0.205647,0.000007,-0.205639,0.978591,-0.008549,-0.001766,0.008365,0.999963
93.000000,92.145099,11.239573,0.005600,0.978384,0.206796,0.000006,-0.206791,0.978357,-0.007481,-0.001554,0.007318,0.999972
94.000000,93.123198,11.447713,0.004800,0.978145,0.207923,0.000005,-0.207919,0.978125,-0.006412,-0.001339,0.006271,0.999979
95.000000,94.101059,11.656968,0.004000,0.977910,0.209027,0.000004,-0.209024,0.977896,-0.005343,-0.001122,0.005224,0.999986
96.000000,95.078686,11.867314,0.003200,0.977678,0.210107,0.000003,-0.210105,0.977669,-0.004275,-0.000902,0.004178,0.999991
97.000000,96.056082,12.078729,0.002400,0.977451,0.211165,0.000003,-0.211163,0.977446,-0.003206,-0.000680,0.003133,0.999995
98.000000,97.033251,12.291190,0.001600,0.977227,0.212199,0.000002,-0.212198,0.977224,-0.002137,-0.000456,0.002088,0.999998
99.000000,98.010198,12.504674,0.000800,0.977006,0.213210,0.000001,-0.213210,0.977006,-0.001069,-0.000230,0.001044,0.999999
100.000000,98.986926,12.719157,0.000000,0.976790,0.214198,0.000000,-0.214198,0.976790,-0.000000,-0.000001,-0.000000,1.000000
