DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
55.000000,54.729933,4.772943,0.028710,0.987200,0.159488,0.000000,-0.159371,0.986476,-0.038291,-0.006135,0.037796,0.999267
56.000000,55.716861,4.934101,0.027972,0.986895,0.161362,0.000000,-0.161250,0.986208,-0.037306,-0.006047,0.036813,0.999304
57.000000,56.703487,5.097098,0.027244,0.986595,0.163190,0.000000,-0.163082,0.985943,-0.036336,-0.005956,0.035845,0.999340
58.000000,57.689816,5.261888,0.026529,0.986298,0.164971,0.000000,-0.164868,0.985681,-0.035382,-0.005862,0.034893,0.999374
59.000000,58.675852,5.428422,0.025828,0.986007,0.166706,0.000000,-0.166608,0.985421,-0.034447,-0.005766,0.033961,0.999407
60.000000,59.661599,5.596653,0.025143,0.985719,0.168397,0.000000,-0.168303,0.985165,-0.033533,-0.005669,0.033050,0.999438
61.000000,60.647063,5.766537,0.024474,0.985436,0.170045,0.000000,-0.169954,0.984911,-0.032641,-0.005572,0.032162,0.999467
62.000000,61.632249,5.938028,0.023824,0.985158,0.171649,0.000000,-0.171563,0.984661,-0.031773,-0.005474,0.031298,0.999495
63.000000,62.617161,6.111084,0.023193,0.984884,0.173213,0.000000,-0.173130,0.984413,-0.030931,-0.005377,0.030461,0.999522
64.000000,63.601804,6.285663,0.022583,0.984615,0.174736,0.000000,-0.174657,0.984169,-0.030118,-0.005280,0.029651,0.999546
65.000000,64.586183,6.461724,0.021995,0.984351,0.176221,0.000000,-0.176145,0.983927,-0.029333,-0.005186,0.028871,0.999570
66.000000,65.570303,6.639228,0.021429,0.984090,0.177669,0.000000,-0.177596,0.983688,-0.028579,-0.005093,0.028121,0.999592
67.000000,66.554168,6.818139,0.020887,0.983835,0.179080,0.000000,-0.179011,0.983453,-0.027856,-0.005003,0.027403,0.999612
68.000000,67.537783,6.998419,0.020370,0.983583,0.180457,0.000000,-0.180391,0.983220,-0.027166,-0.004916,0.026717,0.999631
69.000000,68.521153,7.180035,0.019878,0.983335,0.181801,0.000000,-0.181737,0.982990,-0.026509,-0.004832,0.026065,0.999649
70.000000,69.504281,7.362954,0.019411,0.983092,0.183114,0.000000,-0.183053,0.982762,-0.025886,-0.004752,0.025446,0.999665
71.000000,70.487171,7.547145,0.018970,0.982852,0.184397,0.000000,-0.184338,0.982537,-0.025298,-0.004676,0.024862,0.999680
72.000000,71.469827,7.732580,0.018556,0.982616,0.185652,0.000000,-0.185595,0.982315,-0.024745,-0.004604,0.024313,0.999694
73.000000,72.452254,7.919230,0.018168,0.982383,0.186881,0.000000,-0.186826,0.982094,-0.024227,-0.004536,0.023798,0.999706
74.000000,73.434453,8.107070,0.017805,0.982153,0.188084,0.000000,-0.188031,0.981876,-0.023744,-0.004474,0.023318,0.999718
75.000000,74.416429,8.296075,0.017469,0.981926,0.189264,0.000000,-0.189213,0.981660,-0.023295,-0.004416,0.022873,0.999729
76.000000,75.398184,8.486225,0.017159,0.981702,0.190422,0.000000,-0.190373,0.981445,-0.022881,-0.004364,0.022461,0.999738
77.000000,76.379721,8.677498,0.016875,0.981481,0.191561,0.000000,-0.191512,0.981232,-0.022502,-0.004316,0.022084,0.999747
78.000000,77.361042,8.869874,0.016615,0.981262,0.192680,0.000000,-0.192633,0.981021,-0.022155,-0.004274,0.021739,0.999755
