DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
49.000000,48.809705,-3.785087,0.033265,0.989801,-0.142456,0.000000,0.142410,0.989486,-0.025251,0.003578,0.024996,0.999681
50.000000,49.799493,-3.927635,0.032500,0.989557,-0.144142,0.000000,0.144103,0.989287,-0.023355,0.003349,0.023114,0.999727
51.000000,50.789042,-4.071832,0.031735,0.989321,-0.145754,0.000000,0.145720,0.989093,-0.021460,0.003112,0.021233,0.999770
52.000000,51.778360,-4.217606,0.030971,0.989093,-0.147292,0.000000,0.147264,0.988904,-0.019568,0.002868,0.019357,0.999809
53.000000,52.767455,-4.364884,0.030211,0.988874,-0.148756,0.000000,0.148733,0.988719,-0.017686,0.002618,0.017491,0.999844
54.000000,53.756335,-4.513596,0.029457,0.988664,-0.150146,0.000000,0.150128,0.988540,-0.015817,0.002363,0.015640,0.999875
55.000000,54.745010,-4.663668,0.028710,0.988463,-0.151464,0.000000,0.151450,0.988366,-0.013967,0.002105,0.013807,0.999902
56.000000,55.733488,-4.815032,0.027972,0.988271,-0.152710,0.000000,0.152699,0.988198,-0.012138,0.001845,0.011997,0.999926
57.000000,56.721779,-4.967617,0.027244,0.988089,-0.153885,0.000000,0.153877,0.988036,-0.010336,0.001583,0.010214,0.999947
58.000000,57.709890,-5.121354,0.026529,0.987916,-0.154991,0.000000,0.154985,0.987880,-0.008564,0.001321,0.008462,0.999963
59.000000,58.697833,-5.276177,0.025828,0.987753,-0.156028,0.000000,0.156024,0.987730,-0.006827,0.001061,0.006744,0.999977
60.000000,59.685615,-5.432018,0.025143,0.987599,-0.156998,0.000000,0.156996,0.987586,-0.005129,0.000802,0.005066,0.999987
61.000000,60.673246,-5.588813,0.024474,0.987455,-0.157903,0.000000,0.157902,0.987449,-0.003472,0.000546,0.003429,0.999994
62.000000,61.660735,-5.746500,0.023824,0.987320,-0.158744,0.000000,0.158744,0.987318,-0.001861,0.000294,0.001837,0.999998
63.000000,62.648091,-5.905016,0.023193,0.987194,-0.159524,0.000000,0.159524,0.987194,-0.000298,0.000047,0.000294,1.000000
64.000000,63.635323,-6.064303,0.022583,0.987077,-0.160245,0.000000,0.160244,0.987077,0.001214,-0.000194,-0.001198,0.999999
65.000000,64.622440,-6.224304,0.021995,0.986969,-0.160908,0.000000,0.160907,0.986966,0.002671,-0.000428,-0.002637,0.999996
66.000000,65.609451,-6.384961,0.021429,0.986870,-0.161515,0.000000,0.161514,0.986862,0.004072,-0.000655,-0.004019,0.999992
67.000000,66.596362,-6.546224,0.020887,0.986779,-0.162070,0.000000,0.162068,0.986765,0.005414,-0.000875,-0.005343,0.999985
68.000000,67.583183,-6.708040,0.020370,0.986696,-0.162574,0.000000,0.162571,0.986674,0.006696,-0.001085,-0.006607,0.999978
69.000000,68.569921,-6.870360,0.019878,0.986621,-0.163031,0.000000,0.163026,0.986590,0.007915,-0.001287,-0.007810,0.999969
70.000000,69.556584,-7.033140,0.019411,0.986553,-0.163442,0.000000,0.163435,0.986512,0.009072,-0.001479,-0.008950,0.999959
71.000000,70.543178,-7.196334,0.018970,0.986492,-0.163809,0.000000,0.163801,0.986441,0.010164,-0.001661,-0.010027,0.999948
72.000000,71.529710,-7.359901,0.018556,0.986438,-0.164137,0.000000,0.164127,0.986376,0.011191,-0.001832,-0.011040,0.999937
73.000000,72.516186,-7.523803,0.018168,0.986389,-0.164427,0.000000,0.164414,0.986316,0.012153,-0.001994,-0.011988,0.999926
74.000000,73.502613,-7.688002,0.017805,0.986347,-0.164681,0.000000,0.164667,0.986263,0.013050,-0.002145,-0.012873,0.999915
75.000000,74.488997,-7.852466,0.017469,0.986310,-0.164903,0.000000,0.164887,0.986215,0.013882,-0.002285,-0.013693,0.999904
