DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
272.309167,269.896033,-32.308901,0.051384,0.980138,-0.198319,0.000000,0.198285,0.979972,0.018360,-0.003639,-0.017996,0.999831
275.590000,273.111452,-32.960783,0.050964,0.979935,-0.199319,0.000000,0.199284,0.979764,0.018678,-0.003721,-0.018303,0.999826
278.870833,276.326193,-33.615994,0.050602,0.979732,-0.200313,0.000000,0.200277,0.979556,0.018951,-0.003794,-0.018567,0.999820
282.151667,279.540260,-34.274510,0.050296,0.979529,-0.201302,0.000000,0.201265,0.979349,0.019182,-0.003860,-0.018790,0.999816
285.432500,282.753651,-34.936312,0.050040,0.979327,-0.202286,0.000000,0.202248,0.979143,0.019376,-0.003918,-0.018975,0.999812
288.713333,285.966368,-35.601381,0.049829,0.979124,-0.203266,0.000000,0.203227,0.978937,0.019534,-0.003970,-0.019127,0.999809
291.994167,289.178410,-36.269702,0.049659,0.978920,-0.204244,0.000000,0.204205,0.978731,0.019663,-0.004015,-0.019248,0.999807
295.275000,292.389776,-36.941265,0.049526,0.978716,-0.205221,0.000000,0.205181,0.978525,0.019763,-0.004055,-0.019343,0.999805
298.555833,295.600464,-37.616059,0.049423,0.978511,-0.206196,0.000000,0.206155,0.978318,0.019841,-0.004091,-0.019415,0.999803
301.836667,298.810473,-38.294078,0.049348,0.978305,-0.207170,0.000000,0.207129,0.978111,0.019898,-0.004122,-0.019466,0.999802
305.117500,302.019800,-38.975315,0.049294,0.978098,-0.208145,0.000000,0.208103,0.977904,0.019939,-0.004150,-0.019502,0.999801
308.398333,305.228444,-39.659766,0.049257,0.977890,-0.209119,0.000000,0.209078,0.977695,0.019966,-0.004175,-0.019525,0.999801
311.679167,308.436400,-40.347429,0.049235,0.977681,-0.210094,0.000000,0.210052,0.977486,0.019983,-0.004198,-0.019537,0.999800
314.960000,311.643667,-41.038301,0.049222,0.977471,-0.211070,0.000000,0.211028,0.977276,0.019993,-0.004220,-0.019543,0.999800
318.240833,314.850242,-41.732380,0.049216,0.977260,-0.212046,0.000000,0.212003,0.977064,0.019998,-0.004240,-0.019543,0.999800
321.521667,318.056121,-42.429666,0.049213,0.977047,-0.213022,0.000000,0.212980,0.976852,0.020000,-0.004260,-0.019540,0.999800
324.802500,321.261301,-43.130158,0.049213,0.976834,-0.213999,0.000000,0.213956,0.976639,0.020000,-0.004280,-0.019537,0.999800
328.083333,324.465778,-43.833854,0.049212,0.976619,-0.214975,0.000000,0.214932,0.976424,0.020000,-0.004300,-0.019532,0.999800
