DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
249.343832,248.777631,13.590547,0.232231,0.990283,0.139064,-0.000000,-0.138443,0.985861,-0.094400,-0.012971,0.093505,0.995534
252.624672,252.026240,14.049288,0.234698,0.989856,0.142077,-0.000000,-0.141429,0.985341,-0.095402,-0.013400,0.094456,0.995439
255.905512,255.273417,14.518053,0.237060,0.989415,0.145110,-0.000000,-0.144435,0.984811,-0.096360,-0.013831,0.095363,0.995347
259.186352,258.519122,14.996906,0.239318,0.988963,0.148163,-0.000000,-0.147460,0.984273,-0.097276,-0.014264,0.096225,0.995257
262.467192,261.763313,15.485908,0.241470,0.988498,0.151233,-0.000000,-0.150503,0.983725,-0.098150,-0.014697,0.097043,0.995172
265.748031,265.005950,15.985115,0.243517,0.988021,0.154320,-0.000000,-0.153562,0.983169,-0.098981,-0.015131,0.097817,0.995089
269.028871,268.246991,16.494582,0.245459,0.987531,0.157423,-0.000000,-0.156638,0.982604,-0.099769,-0.015565,0.098547,0.995011
272.309711,271.486394,17.014360,0.247297,0.987029,0.160541,-0.000000,-0.159728,0.982030,-0.100514,-0.015998,0.099233,0.994936
275.590551,274.724118,17.544495,0.249029,0.986515,0.163674,-0.000000,-0.162833,0.981448,-0.101217,-0.016431,0.099874,0.994864
278.871391,277.960122,18.085034,0.250656,0.985988,0.166819,-0.000000,-0.165951,0.980857,-0.101877,-0.016863,0.100472,0.994797
282.152231,281.194363,18.636016,0.252178,0.985448,0.169976,-0.000000,-0.169081,0.980258,-0.102494,-0.017292,0.101025,0.994734
285.433071,284.426802,19.197480,0.253596,0.984896,0.173145,-0.000000,-0.172223,0.979651,-0.103069,-0.017720,0.101535,0.994674
288.713911,287.657396,19.769461,0.254908,0.984332,0.176324,-0.000000,-0.175375,0.979035,-0.103601,-0.018144,0.102000,0.994619
291.994751,290.886105,20.351990,0.256115,0.983756,0.179512,-0.000000,-0.178536,0.978412,-0.104091,-0.018566,0.102422,0.994568
295.275591,294.112888,20.945095,0.257218,0.983167,0.182708,-0.000000,-0.181707,0.977780,-0.104538,-0.018983,0.102800,0.994521
298.556430,297.337704,21.548802,0.258215,0.982567,0.185911,-0.000000,-0.184884,0.977141,-0.104943,-0.019396,0.103135,0.994478
301.837270,300.560512,22.163134,0.259108,0.981954,0.189121,-0.000000,-0.188069,0.976494,-0.105304,-0.019805,0.103425,0.994440
305.118110,303.781274,22.788108,0.259895,0.981329,0.192336,-0.000000,-0.191260,0.975840,-0.105624,-0.020208,0.103673,0.994406
308.398950,306.999950,23.423741,0.260577,0.980693,0.195555,-0.000000,-0.194455,0.975178,-0.105900,-0.020606,0.103876,0.994377
311.679790,310.216499,24.070044,0.261155,0.980045,0.198777,-0.000000,-0.197655,0.974509,-0.106135,-0.020997,0.104037,0.994352
314.960630,313.430885,24.727029,0.261627,0.979385,0.202003,-0.000000,-0.200857,0.973833,-0.106326,-0.021381,0.104154,0.994331
318.241470,316.643067,25.394700,0.261995,0.978714,0.205229,-0.000000,-0.204062,0.973150,-0.106475,-0.021758,0.104228,0.994315
321.522310,319.853009,26.073060,0.262257,0.978032,0.208456,-0.000000,-0.207269,0.972461,-0.106582,-0.022127,0.104259,0.994304
324.803150,323.060673,26.762111,0.262415,0.977338,0.211683,-0.000000,-0.210476,0.971765,-0.106645,-0.022488,0.104247,0.994297
328.083990,326.266023,27.461848,0.262467,0.976634,0.214908,-0.000000,-0.213682,0.971062,-0.106667,-0.022840,0.104193,0.994295
