DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
190.288333,189.316687,-16.899152,0.092598,0.986574,-0.163316,0.000000,0.163201,0.985875,-0.037641,0.006013,0.037158,0.999291
193.569167,192.553705,-17.433545,0.088241,0.986283,-0.165064,0.000000,0.164958,0.985648,-0.035871,0.005790,0.035400,0.999356
196.850000,195.789765,-17.973714,0.083989,0.985995,-0.166773,0.000000,0.166676,0.985420,-0.034143,0.005567,0.033686,0.999417
200.130833,199.024876,-18.519534,0.079842,0.985711,-0.168446,0.000000,0.168357,0.985192,-0.032458,0.005343,0.032015,0.999473
203.411667,202.259049,-19.070885,0.075800,0.985430,-0.170081,0.000000,0.170001,0.984962,-0.030815,0.005120,0.030387,0.999525
206.692500,205.492295,-19.627650,0.071863,0.985152,-0.171682,0.000000,0.171609,0.984732,-0.029215,0.004898,0.028802,0.999573
209.973333,208.724624,-20.189712,0.068031,0.984878,-0.173248,0.000000,0.173182,0.984502,-0.027658,0.004676,0.027260,0.999617
213.254167,211.956047,-20.756962,0.064304,0.984607,-0.174780,0.000000,0.174720,0.984271,-0.026143,0.004456,0.025760,0.999658
216.535000,215.186574,-21.329289,0.060682,0.984340,-0.176280,0.000000,0.176226,0.984040,-0.024671,0.004239,0.024304,0.999696
219.815833,218.416216,-21.906590,0.057165,0.984076,-0.177748,0.000000,0.177700,0.983810,-0.023241,0.004023,0.022890,0.999730
223.096667,221.644984,-22.488761,0.053753,0.983815,-0.179186,0.000000,0.179143,0.983580,-0.021854,0.003810,0.021520,0.999761
226.377500,224.872888,-23.075703,0.050446,0.983558,-0.180593,0.000000,0.180555,0.983351,-0.020510,0.003600,0.020191,0.999790
229.658333,228.099939,-23.667321,0.047244,0.983304,-0.181972,0.000000,0.181939,0.983122,-0.019208,0.003393,0.018906,0.999816
232.939167,231.326146,-24.263520,0.044147,0.983053,-0.183323,0.000000,0.183294,0.982894,-0.017949,0.003190,0.017663,0.999839
236.220000,234.551519,-24.864212,0.041155,0.982805,-0.184648,0.000000,0.184622,0.982667,-0.016732,0.002991,0.016463,0.999860
239.500833,237.776069,-25.469309,0.038268,0.982560,-0.185946,0.000000,0.185923,0.982441,-0.015559,0.002796,0.015306,0.999879
242.781667,240.999806,-26.078727,0.035485,0.982318,-0.187219,0.000000,0.187199,0.982216,-0.014428,0.002606,0.014191,0.999896
246.062500,244.222737,-26.692385,0.032808,0.982079,-0.188467,0.000000,0.188451,0.981992,-0.013339,0.002420,0.013118,0.999911
249.343333,247.444874,-27.310206,0.030236,0.981843,-0.189693,0.000000,0.189679,0.981769,-0.012294,0.002239,0.012088,0.999924
252.624167,250.666224,-27.932115,0.027769,0.981610,-0.190896,0.000000,0.190884,0.981548,-0.011290,0.002063,0.011101,0.999936
255.905000,253.886795,-28.558041,0.025407,0.981380,-0.192078,0.000000,0.192068,0.981327,-0.010330,0.001893,0.010155,0.999947
259.185833,257.106597,-29.187914,0.023150,0.981152,-0.193240,0.000000,0.193231,0.981108,-0.009412,0.001729,0.009253,0.999956
262.466667,260.325638,-29.821670,0.020997,0.980926,-0.194382,0.000000,0.194375,0.980890,-0.008537,0.001570,0.008392,0.999964
