DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
239.500833,237.728378,-25.808773,0.029423,0.982413,-0.186719,0.000000,0.186706,0.982343,-0.011980,0.002237,0.011769,0.999928
242.781667,240.951133,-26.423358,0.026551,0.982179,-0.187946,0.000000,0.187935,0.982122,-0.010811,0.002032,0.010618,0.999942
246.062500,244.173126,-27.041927,0.023844,0.981949,-0.189147,0.000000,0.189138,0.981903,-0.009708,0.001836,0.009533,0.999953
249.343333,247.394366,-27.664401,0.021302,0.981721,-0.190325,0.000000,0.190318,0.981684,-0.008673,0.001651,0.008515,0.999962
252.624167,250.614865,-28.290706,0.018924,0.981496,-0.191482,0.000000,0.191476,0.981467,-0.007705,0.001475,0.007563,0.999970
255.905000,253.834629,-28.920773,0.016710,0.981274,-0.192618,0.000000,0.192614,0.981251,-0.006804,0.001310,0.006676,0.999977
259.185833,257.053667,-29.554539,0.014658,0.981054,-0.193735,0.000000,0.193732,0.981036,-0.005968,0.001156,0.005855,0.999982
262.466667,260.271987,-30.191942,0.012765,0.980836,-0.194835,0.000000,0.194833,0.980823,-0.005198,0.001013,0.005098,0.999986
265.747500,263.489595,-30.832930,0.011029,0.980620,-0.195919,0.000000,0.195917,0.980610,-0.004491,0.000880,0.004404,0.999990
269.028333,266.706497,-31.477450,0.009447,0.980406,-0.196988,0.000000,0.196987,0.980399,-0.003846,0.000758,0.003771,0.999993
272.309167,269.922699,-32.125457,0.008013,0.980193,-0.198044,0.000000,0.198043,0.980188,-0.003263,0.000646,0.003198,0.999995
275.590000,273.138204,-32.776910,0.006725,0.979982,-0.199088,0.000000,0.199087,0.979978,-0.002738,0.000545,0.002683,0.999996
278.870833,276.353018,-33.431770,0.005575,0.979771,-0.200121,0.000000,0.200120,0.979769,-0.002270,0.000454,0.002224,0.999997
282.151667,279.567142,-34.090005,0.004559,0.979562,-0.201144,0.000000,0.201144,0.979560,-0.001856,0.000373,0.001818,0.999998
285.432500,282.780579,-34.751584,0.003670,0.979353,-0.202159,0.000000,0.202159,0.979352,-0.001494,0.000302,0.001463,0.999999
288.713333,285.993331,-35.416481,0.002901,0.979144,-0.203166,0.000000,0.203166,0.979144,-0.001181,0.000240,0.001156,0.999999
291.994167,289.205400,-36.084673,0.002244,0.978936,-0.204167,0.000000,0.204167,0.978936,-0.000914,0.000187,0.000895,1.000000
295.275000,292.416785,-36.756142,0.001693,0.978728,-0.205163,0.000000,0.205163,0.978728,-0.000689,0.000141,0.000675,1.000000
298.555833,295.627488,-37.430870,0.001239,0.978520,-0.206154,0.000000,0.206154,0.978519,-0.000504,0.000104,0.000494,1.000000
301.836667,298.837506,-38.108844,0.000873,0.978311,-0.207141,0.000000,0.207141,0.978311,-0.000356,0.000074,0.000348,1.000000
305.117500,302.046839,-38.790053,0.000587,0.978102,-0.208126,0.000000,0.208126,0.978102,-0.000239,0.000050,0.000234,1.000000
308.398333,305.255486,-39.474488,0.000370,0.977893,-0.209108,0.000000,0.209108,0.977893,-0.000151,0.000032,0.000147,1.000000
311.679167,308.463445,-40.162142,0.000215,0.977683,-0.210088,0.000000,0.210088,0.977683,-0.000087,0.000018,0.000086,1.000000
314.960000,311.670713,-40.853009,0.000110,0.977472,-0.211067,0.000000,0.211067,0.977472,-0.000045,0.000009,0.000044,1.000000
318.240833,314.877288,-41.547087,0.000047,0.977260,-0.212044,0.000000,0.212044,0.977260,-0.000019,0.000004,0.000019,1.000000
321.521667,318.083167,-42.244372,0.000014,0.977047,-0.213022,0.000000,0.213022,0.977047,-0.000006,0.000001,0.000005,1.000000
324.802500,321.288347,-42.944864,0.000002,0.976834,-0.213999,0.000000,0.213999,0.976834,-0.000001,0.000000,0.000001,1.000000
328.083333,324.492824,-43.648560,0.000000,0.976619,-0.214975,0.000000,0.214975,0.976619,-0.000000,0.000000,0.000000,1.000000
