DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
55.000000,54.951741,-1.909135,0.046257,0.996601,-0.082382,0.000000,0.082225,0.994699,0.061755,-0.005088,-0.061545,0.998091
56.000000,55.948242,-1.992706,0.047495,0.996403,-0.084741,0.000000,0.084570,0.994398,0.063405,-0.005374,-0.063177,0.997988
57.000000,56.944542,-2.078654,0.048726,0.996196,-0.087135,0.000000,0.086951,0.994087,0.065046,-0.005669,-0.064798,0.997882
58.000000,57.940630,-2.167013,0.049948,0.995981,-0.089565,0.000000,0.089366,0.993765,0.066674,-0.005972,-0.066406,0.997775
59.000000,58.936499,-2.257819,0.051160,0.995756,-0.092029,0.000000,0.091814,0.993432,0.068290,-0.006285,-0.068000,0.997666
60.000000,59.932138,-2.351107,0.052361,0.995522,-0.094528,0.000000,0.094297,0.993088,0.069890,-0.006607,-0.069577,0.997555
61.000000,60.927537,-2.446911,0.053550,0.995278,-0.097061,0.000000,0.096813,0.992733,0.071474,-0.006938,-0.071137,0.997442
62.000000,61.922689,-2.545264,0.054725,0.995025,-0.099628,0.000000,0.099362,0.992367,0.073041,-0.007278,-0.072677,0.997329
63.000000,62.917582,-2.646200,0.055886,0.994761,-0.102228,0.000000,0.101943,0.991990,0.074587,-0.007626,-0.074196,0.997214
64.000000,63.912205,-2.749753,0.057031,0.994487,-0.104860,0.000000,0.104556,0.991602,0.076113,-0.007982,-0.075693,0.997099
65.000000,64.906550,-2.855955,0.058160,0.994202,-0.107525,0.000000,0.107201,0.991203,0.077616,-0.008347,-0.077166,0.996983
66.000000,65.900604,-2.964837,0.059270,0.993907,-0.110222,0.000000,0.109877,0.990793,0.079095,-0.008719,-0.078613,0.996867
67.000000,66.894357,-3.076431,0.060362,0.993601,-0.112950,0.000000,0.112583,0.990372,0.080548,-0.009099,-0.080033,0.996751
68.000000,67.887799,-3.190768,0.061433,0.993283,-0.115708,0.000000,0.115318,0.989940,0.081975,-0.009486,-0.081424,0.996634
69.000000,68.880918,-3.307878,0.062483,0.992955,-0.118496,0.000000,0.118083,0.989497,0.083373,-0.009880,-0.082786,0.996518
70.000000,69.873702,-3.427790,0.063511,0.992614,-0.121313,0.000000,0.120877,0.989044,0.084742,-0.010281,-0.084116,0.996403
71.000000,70.866140,-3.550534,0.064516,0.992262,-0.124159,0.000000,0.123698,0.988579,0.086079,-0.010688,-0.085413,0.996288
72.000000,71.858220,-3.676137,0.065497,0.991899,-0.127032,0.000000,0.126546,0.988104,0.087384,-0.011101,-0.086676,0.996175
73.000000,72.849931,-3.804626,0.066452,0.991523,-0.129933,0.000000,0.129421,0.987619,0.088656,-0.011520,-0.087904,0.996062
74.000000,73.841259,-3.936029,0.067382,0.991135,-0.132859,0.000000,0.132321,0.987122,0.089892,-0.011944,-0.089095,0.995951
75.000000,74.832194,-4.070371,0.068284,0.990735,-0.135811,0.000000,0.135246,0.986616,0.091093,-0.012372,-0.090249,0.995842
76.000000,75.822722,-4.207677,0.069159,0.990322,-0.138787,0.000000,0.138195,0.986099,0.092256,-0.012805,-0.091363,0.995735
77.000000,76.812832,-4.347970,0.070004,0.989897,-0.141787,0.000000,0.141167,0.985572,0.093381,-0.013241,-0.092437,0.995630
