DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
70.000000,69.531793,7.162815,0.016489,0.983538,0.180702,0.000000,-0.180658,0.983299,-0.022025,-0.003980,0.021662,0.999757
71.000000,70.515196,7.344251,0.015484,0.983272,0.182144,0.000000,-0.182105,0.983061,-0.020683,-0.003767,0.020337,0.999786
72.000000,71.498334,7.527113,0.014503,0.983009,0.183557,0.000000,-0.183523,0.982824,-0.019373,-0.003556,0.019044,0.999812
73.000000,72.481211,7.711375,0.013548,0.982749,0.184943,0.000000,-0.184912,0.982588,-0.018097,-0.003347,0.017785,0.999836
74.000000,73.463830,7.897008,0.012618,0.982493,0.186300,0.000000,-0.186274,0.982353,-0.016855,-0.003140,0.016560,0.999858
75.000000,74.446195,8.083985,0.011716,0.982239,0.187632,0.000000,-0.187609,0.982119,-0.015650,-0.002937,0.015372,0.999878
76.000000,75.428307,8.272280,0.010841,0.981989,0.188937,0.000000,-0.188917,0.981886,-0.014482,-0.002736,0.014221,0.999895
77.000000,76.410171,8.461868,0.009996,0.981742,0.190217,0.000000,-0.190200,0.981654,-0.013352,-0.002540,0.013109,0.999911
78.000000,77.391789,8.652723,0.009179,0.981498,0.191474,0.000000,-0.191459,0.981424,-0.012262,-0.002348,0.012035,0.999925
79.000000,78.373164,8.844823,0.008394,0.981256,0.192707,0.000000,-0.192695,0.981195,-0.011213,-0.002161,0.011003,0.999937
80.000000,79.354300,9.038145,0.007639,0.981018,0.193918,0.000000,-0.193908,0.980967,-0.010205,-0.001979,0.010011,0.999948
81.000000,80.335198,9.232666,0.006917,0.980782,0.195107,0.000000,-0.195099,0.980740,-0.009240,-0.001803,0.009062,0.999957
82.000000,81.315862,9.428366,0.006227,0.980549,0.196276,0.000000,-0.196269,0.980515,-0.008318,-0.001633,0.008156,0.999965
83.000000,82.296294,9.625224,0.005570,0.980318,0.197425,0.000000,-0.197420,0.980291,-0.007441,-0.001469,0.007295,0.999972
84.000000,83.276496,9.823222,0.004948,0.980090,0.198556,0.000000,-0.198552,0.980068,-0.006610,-0.001312,0.006478,0.999978
85.000000,84.256471,10.022342,0.004360,0.979863,0.199669,0.000000,-0.199666,0.979847,-0.005824,-0.001163,0.005707,0.999983
86.000000,85.236221,10.222567,0.003807,0.979639,0.200766,0.000000,-0.200763,0.979627,-0.005086,-0.001021,0.004982,0.999987
87.000000,86.215748,10.423880,0.003290,0.979417,0.201847,0.000000,-0.201845,0.979408,-0.004395,-0.000887,0.004304,0.999990
