DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
265.748031,264.989600,16.205616,0.239774,0.988068,0.154018,0.000000,-0.153284,0.983363,-0.097475,-0.015012,0.096312,0.995238
269.028871,268.230499,16.715987,0.242038,0.987579,0.157121,0.000000,-0.156359,0.982787,-0.098392,-0.015459,0.097170,0.995148
272.309711,271.469772,17.236570,0.244192,0.987078,0.160242,0.000000,-0.159451,0.982203,-0.099265,-0.015906,0.097982,0.995061
275.590551,274.707379,17.767422,0.246234,0.986563,0.163380,0.000000,-0.162559,0.981609,-0.100093,-0.016353,0.098748,0.994978
278.871391,277.943277,18.308595,0.248164,0.986036,0.166533,0.000000,-0.165684,0.981006,-0.100874,-0.016798,0.099466,0.994899
282.152231,281.177423,18.860140,0.249977,0.985495,0.169702,0.000000,-0.168823,0.980395,-0.101609,-0.017243,0.100135,0.994824
285.433071,284.409774,19.422103,0.251674,0.984942,0.172883,0.000000,-0.171976,0.979775,-0.102296,-0.017685,0.100756,0.994754
288.713911,287.640290,19.994527,0.253252,0.984376,0.176078,0.000000,-0.175142,0.979147,-0.102935,-0.018124,0.101327,0.994688
291.994751,290.868927,20.577451,0.254709,0.983797,0.179284,0.000000,-0.178320,0.978511,-0.103525,-0.018560,0.101848,0.994627
295.275591,294.095645,21.170912,0.256044,0.983206,0.182500,0.000000,-0.181509,0.977868,-0.104066,-0.018992,0.102318,0.994570
298.556430,297.320401,21.774941,0.257256,0.982602,0.185725,0.000000,-0.184707,0.977216,-0.104557,-0.019418,0.102738,0.994519
301.837270,300.543154,22.389565,0.258344,0.981985,0.188958,0.000000,-0.187914,0.976557,-0.104997,-0.019840,0.103106,0.994473
305.118110,303.763863,23.014811,0.259307,0.981356,0.192198,0.000000,-0.191128,0.975891,-0.105387,-0.020255,0.103422,0.994431
308.398950,306.982488,23.650698,0.260143,0.980715,0.195444,0.000000,-0.194349,0.975218,-0.105726,-0.020663,0.103687,0.994395
311.679790,310.198990,24.297243,0.260851,0.980061,0.198695,0.000000,-0.197575,0.974539,-0.106013,-0.021064,0.103899,0.994365
314.960630,313.413328,24.954460,0.261432,0.979396,0.201949,0.000000,-0.200806,0.973852,-0.106248,-0.021456,0.104059,0.994340
318.241470,316.625463,25.622358,0.261885,0.978719,0.205205,0.000000,-0.204039,0.973160,-0.106431,-0.021840,0.104166,0.994320
321.522310,319.835358,26.300943,0.262208,0.978030,0.208462,0.000000,-0.207275,0.972462,-0.106562,-0.022214,0.104221,0.994306
324.803150,323.042974,26.990215,0.262402,0.977330,0.211719,0.000000,-0.210512,0.971757,-0.106640,-0.022578,0.104223,0.994298
328.083990,326.248276,27.690174,0.262467,0.976619,0.214975,0.000000,-0.213749,0.971048,-0.106667,-0.022931,0.104173,0.994295
