DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
232.939633,232.826753,-4.972450,0.209049,0.997116,-0.075890,0.000000,0.075615,0.993506,0.085017,-0.006536,-0.084765,0.996380
236.220472,236.097543,-5.229029,0.212258,0.996908,-0.078577,0.000000,0.078284,0.993187,0.086319,-0.006866,-0.086045,0.996268
239.501312,239.367631,-5.494424,0.215398,0.996689,-0.081306,0.000000,0.080993,0.992858,0.087592,-0.007204,-0.087295,0.996156
242.782152,242.636980,-5.768762,0.218465,0.996460,-0.084074,0.000000,0.083742,0.992520,0.088836,-0.007551,-0.088515,0.996046
246.062992,245.905555,-6.052171,0.221457,0.996219,-0.086881,0.000000,0.086528,0.992171,0.090049,-0.007904,-0.089702,0.995937
249.343832,249.173320,-6.344770,0.224370,0.995967,-0.089725,0.000000,0.089351,0.991813,0.091231,-0.008265,-0.090855,0.995830
252.624672,252.440238,-6.646680,0.227201,0.995703,-0.092606,0.000000,0.092210,0.991445,0.092378,-0.008633,-0.091974,0.995724
255.905512,255.706271,-6.958015,0.229946,0.995427,-0.095523,0.000000,0.095104,0.991067,0.093492,-0.009007,-0.093057,0.995620
259.186352,258.971381,-7.278886,0.232604,0.995140,-0.098473,0.000000,0.098032,0.990680,0.094569,-0.009387,-0.094102,0.995518
262.467192,262.235529,-7.609400,0.235171,0.994840,-0.101457,0.000000,0.100992,0.990282,0.095609,-0.009773,-0.095108,0.995419
265.748031,265.498676,-7.949662,0.237643,0.994528,-0.104473,0.000000,0.103984,0.989876,0.096611,-0.010164,-0.096075,0.995322
269.028871,268.760780,-8.299770,0.240017,0.994203,-0.107519,0.000000,0.107006,0.989459,0.097573,-0.010560,-0.097000,0.995228
272.309711,272.021803,-8.659820,0.242290,0.993866,-0.110594,0.000000,0.110057,0.989033,0.098494,-0.010959,-0.097883,0.995138
275.590551,275.281702,-9.029902,0.244460,0.993515,-0.113698,0.000000,0.113135,0.988598,0.099374,-0.011362,-0.098722,0.995050
278.871391,278.540436,-9.410103,0.246522,0.993152,-0.116828,0.000000,0.116240,0.988153,0.100209,-0.011768,-0.099516,0.994966
282.152231,281.797964,-9.800504,0.248475,0.992776,-0.119983,0.000000,0.119369,0.987699,0.101000,-0.012176,-0.100263,0.994886
285.433071,285.054243,-10.201182,0.250313,0.992387,-0.123162,0.000000,0.122523,0.987237,0.101745,-0.012586,-0.100963,0.994811
288.713911,288.309233,-10.612210,0.252036,0.991984,-0.126363,0.000000,0.125698,0.986765,0.102442,-0.012996,-0.101615,0.994739
291.994751,291.562890,-11.033653,0.253638,0.991568,-0.129584,0.000000,0.128893,0.986285,0.103092,-0.013407,-0.102216,0.994672
295.275591,294.815173,-11.465575,0.255118,0.991140,-0.132824,0.000000,0.132108,0.985797,0.103691,-0.013817,-0.102766,0.994610
298.556430,298.066040,-11.908031,0.256472,0.990698,-0.136082,0.000000,0.135341,0.985301,0.104239,-0.014226,-0.103264,0.994552
301.837270,301.315448,-12.361074,0.257697,0.990242,-0.139356,0.000000,0.138589,0.984796,0.104735,-0.014632,-0.103708,0.994500
305.118110,304.563356,-12.824748,0.258789,0.989774,-0.142643,0.000000,0.141852,0.984284,0.105177,-0.015035,-0.104097,0.994453
308.398950,307.809723,-13.299093,0.259746,0.989293,-0.145943,0.000000,0.145127,0.983765,0.105565,-0.015435,-0.104430,0.994412
311.679790,311.054507,-13.784145,0.260564,0.988799,-0.149253,0.000000,0.148414,0.983239,0.105896,-0.015829,-0.104707,0.994377
314.960630,314.297669,-14.279930,0.261241,0.988292,-0.152572,0.000000,0.151709,0.982707,0.106170,-0.016218,-0.104924,0.994348
318.241470,317.539168,-14.786473,0.261773,0.987773,-0.155897,0.000000,0.155013,0.982168,0.106385,-0.016600,-0.105082,0.994325
321.522310,320.778965,-15.303789,0.262156,0.987242,-0.159228,0.000000,0.158322,0.981623,0.106541,-0.016974,-0.105180,0.994308
324.803150,324.017021,-15.831888,0.262389,0.986698,-0.162562,0.000000,0.161635,0.981072,0.106635,-0.017340,-0.105216,0.994298
328.083990,327.253300,-16.370773,0.262467,0.986143,-0.165896,0.000000,0.164950,0.980517,0.106667,-0.017696,-0.105189,0.994295
